Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:11:00,548 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:11:00.522305 | O:25116.50 H:25125.75 L:25114.75 C:25120.75 V:1003.0
2025-11-07 08:11:00,548 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:11:05,803 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:11:05.768315 | O:25116.50 H:25125.75 L:25114.75 C:25120.75 V:1003.0
2025-11-07 08:11:05,803 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:11:11,032 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:11:11.008318 | O:25116.50 H:25125.75 L:25114.75 C:25120.75 V:1003.0
2025-11-07 08:11:11,032 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:11:16,242 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:11:16.211113 | O:25116.50 H:25125.75 L:25114.75 C:25120.75 V:1003.0
2025-11-07 08:11:16,243 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:12:00,758 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:12:00.721704 | O:25120.75 H:25133.75 L:25119.75 C:25126.00 V:1156.0
2025-11-07 08:12:00,759 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:12:05,986 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:12:05.959999 | O:25120.75 H:25133.75 L:25119.75 C:25126.00 V:1156.0
2025-11-07 08:12:05,986 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:12:11,213 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:12:11.180191 | O:25120.75 H:25133.75 L:25119.75 C:25126.00 V:1156.0
2025-11-07 08:12:11,214 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:12:16,412 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:12:16.379176 | O:25120.75 H:25133.75 L:25119.75 C:25126.00 V:1156.0
2025-11-07 08:12:16,412 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:13:00,709 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:13:00.682288 | O:25125.50 H:25126.25 L:25106.25 C:25107.25 V:1963.0
2025-11-07 08:13:00,710 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:13:05,958 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:13:05.933183 | O:25125.50 H:25126.25 L:25106.25 C:25107.25 V:1963.0
2025-11-07 08:13:05,958 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:13:11,283 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:13:11.244260 | O:25125.50 H:25126.25 L:25106.25 C:25107.25 V:1963.0
2025-11-07 08:13:11,283 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:13:16,481 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:13:16.457077 | O:25125.50 H:25126.25 L:25106.25 C:25107.25 V:1963.0
2025-11-07 08:13:16,481 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:14:00,878 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:14:00.853195 | O:25107.00 H:25112.50 L:25092.75 C:25100.25 V:2224.0
2025-11-07 08:14:00,879 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:14:06,084 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:14:06.058559 | O:25107.00 H:25112.50 L:25092.75 C:25100.25 V:2224.0
2025-11-07 08:14:06,084 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:14:11,336 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:14:11.311069 | O:25107.00 H:25112.50 L:25092.75 C:25100.25 V:2224.0
2025-11-07 08:14:11,336 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:14:16,540 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:14:16.515643 | O:25107.00 H:25112.50 L:25092.75 C:25100.25 V:2224.0
2025-11-07 08:14:16,540 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:15:00,544 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:15:00.520605 | O:25100.25 H:25116.50 L:25098.75 C:25106.00 V:1734.0
2025-11-07 08:15:00,545 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:15:05,919 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:15:05.895312 | O:25100.25 H:25116.50 L:25098.75 C:25106.00 V:1734.0
2025-11-07 08:15:05,919 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:15:11,264 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:15:11.237339 | O:25100.25 H:25116.50 L:25098.75 C:25106.00 V:1734.0
2025-11-07 08:15:11,264 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:15:16,447 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:15:16.422415 | O:25100.25 H:25116.50 L:25098.75 C:25106.00 V:1734.0
2025-11-07 08:15:16,447 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:16:00,688 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:16:00.659944 | O:25106.25 H:25111.75 L:25103.75 C:25108.00 V:747.0
2025-11-07 08:16:00,689 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:16:05,982 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:16:05.952722 | O:25106.25 H:25111.75 L:25103.75 C:25108.00 V:747.0
2025-11-07 08:16:05,982 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:16:11,166 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:16:11.138938 | O:25106.25 H:25111.75 L:25103.75 C:25108.00 V:747.0
2025-11-07 08:16:11,167 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:16:16,516 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:16:16.489771 | O:25106.25 H:25111.75 L:25103.75 C:25108.00 V:747.0
2025-11-07 08:16:16,516 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:17:00,710 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:17:00.679040 | O:25107.25 H:25107.25 L:25094.75 C:25101.00 V:1223.0
2025-11-07 08:17:00,710 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:17:05,905 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:17:05.874869 | O:25107.25 H:25107.25 L:25094.75 C:25101.00 V:1223.0
2025-11-07 08:17:05,905 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:17:11,133 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:17:11.094692 | O:25107.25 H:25107.25 L:25094.75 C:25101.00 V:1223.0
2025-11-07 08:17:11,133 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:17:16,351 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:17:16.325696 | O:25107.25 H:25107.25 L:25094.75 C:25101.00 V:1223.0
2025-11-07 08:17:16,351 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:18:00,589 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:18:00.557357 | O:25101.00 H:25110.25 L:25098.75 C:25110.00 V:1085.0
2025-11-07 08:18:00,590 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\main.py", line 83, in receive_webhook
    position_manager.update_positions(current_price, current_time)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 227, in update_positions
  File "C:\Users\bschm\OneDrive\Documents\nq_trading_bot\NQ-BOT-V2\position_manager.py", line 78, in update
TypeError: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
2025-11-07 08:18:05,815 - webhook - INFO - receive_webhook - Bar received: 2025-11-07 08:18:05.787931 | O:25101.00 H:25110.25 L:25098.75 C:25110.00 V:1085.0
2025-11-07 08:18:05,815 - webhook - ERROR - receive_webhook - Error processing webhook: unsupported operand type(s) for -: 'datetime.datetime' and 'str'
Traceback (most recent call last):
